contact_nric_masked,probability (threshold = 0.6),predicted label
-3926132760419638527,0.1463448157070338,0
-3926226343694183569,0.13601711459285837,0
-3926226384775611628,0.5090814946019868,1
-392654524264190127,0.3202709014371848,0
-3927572284148229692,0.2678401036452588,0
-3927885333665866707,0.5839841816679,1
-3928741125593468284,0.6933352175054246,1
-3928773204967105828,0.5961485118833479,1
-3929073451808238551,0.15211207743090951,0
-3930078450014836986,0.08570812243337766,0
-3930913992424787314,0.20873706345880294,0
-3931654310207966957,0.4191702152607874,0
-3932024459620975169,0.3524076639430374,0
-3932550553623480073,0.18886124353947686,0
-3932836243860582709,0.6386300986966613,1
-3934648114482107216,0.367358826774091,0
-393468900916204407,0.43754018985412596,0
-3934718770158106278,0.14055464482592828,0
-3935094884288724765,0.31979699821686297,0
-3935554053460921314,0.1344672833268306,0
-3935903377583108275,0.15266760663659637,0
-3935956424724249593,0.6473184543697729,1
-3936202179032785199,0.31175923694918284,0
-393723653759200416,0.7093628019475005,1
-3937276552461806253,0.1729098679859574,0
-3937502306397859397,0.4500408624502769,0
-3937674109120561037,0.2469168331992366,0
-3938732485504429672,0.0383572524446159,0
-3939120292038475917,0.8429595207109616,1
-3939155076869890043,0.2900361778594404,0
-3939357542435554254,0.25955518618440904,0
-3940804392334937427,0.30214965215244177,0
-3941004626176524631,0.23744512262214051,0
-3941024775294863128,0.31280974565127206,0
-3941223498415725715,0.2418015378432294,0
-3941398675823841639,0.16635401792713547,0
-394220118858875799,0.036936208139133044,0
-3943136646882134414,0.1238672076830395,0
-3943936349368725791,0.18052571167593476,0
-3943962734902142775,0.488634791376572,0
-3944245386661918461,0.08889204126636538,0
-3945275327892844545,0.9186071018258049,1
-3945275327892844545,0.8857382642618339,1
-3945754148456642011,0.7070709671447191,1
-394586147620722327,0.4284381325161346,0
-394618858755016648,0.07798474611942381,0
-394618858755016648,0.1642899196707519,0
-3946376310050443389,0.31463356140204657,0
-3947360079011657586,0.3695796388790171,0
-3947699311093763360,0.6216492842606123,1
-394899256477763738,0.0659295900534629,0
-3949168129095974102,0.1375534442754639,0
-3949507745716157902,0.280984757817443,0
-3949665020819255446,0.1365554933273911,0
-3949899334342299506,0.41546850403578883,0
-394992413486115218,0.303391914026045,0
-3950286026820224525,0.14710205488950567,0
-3950384281210471066,0.24303744143271658,0
-3950474599383003676,0.165288456171596,0
-3950474599383003676,0.39353232679153355,0
-3950487679904117399,0.2436949983297283,0
-395078439531531198,0.46309899281148303,0
-3951102416964526912,0.13749645942193964,0
-395185958016597831,0.325149651582197,0
-3951933491810889126,0.4028989145413111,0
-395256920706229162,0.4116766184940014,0
-3952701169606756861,0.38519884945211164,0
-3952709984692461344,0.8071944134491814,1
-3953155147404039465,0.7582868543921502,1
-3953216433694215113,0.1168064763590859,0
-3953216433694215113,0.16119389747361082,0
-3953342144279667446,0.33076255383361575,0
-3954904888933199108,0.10247927536316474,0
-3954911743808009440,0.2597249602538711,0
-3955990013027384283,0.27463648448703293,0
-3957225923051148627,0.28001876493886024,0
-3957267238121126997,0.16641432504364795,0
-3957806458972718790,0.11322591035325037,0
-3957867634262886343,0.3789199777449362,0
-3958506384566043106,0.13809630796561556,0
-3958572358847751611,0.39742391114244424,0
-3958904982851046206,0.12083723926378466,0
-3959576537294922103,0.2631568674777,0
-3960930707413492914,0.440790138764384,0
-3961044990073357679,0.12623430527470175,0
-3962474567609522305,0.5459083289064471,1
-3962491418794924113,0.4220857372517977,0
-3963587764223640283,0.5971692057029678,1
-3963766490497848188,0.25417753513924896,0
-3963865410722664630,0.5143060892581653,1
-3963987551626500978,0.21961938298997574,0
-3964081370881216197,0.3654658276019615,0
-3964081370881216197,0.03525773285207497,0
-3964459911905275429,0.8027134048152805,1
-3964577679199214950,0.15243673495610296,0
-3965018900802883616,0.2125459310414834,0
-3965515513288488847,0.16123822271611477,0
-3967095653662166635,0.349093173809409,0
-3967393726673228368,0.13501420480887505,0
-3967508113917621689,0.8306345158112323,1
-3967732516507804367,0.20434253944330613,0
-3967746828766999946,0.7542074157513959,1
-3967755294488616862,0.3414290139488294,0
-396849582294624640,0.7570260357086179,1
-3968702092675871822,0.11483007872476321,0
-3968866964781846303,0.19567131155336098,0
-3969162309855120889,0.667902397479939,1
-3969366213328669835,0.5818392568576518,1
-3969862205155935284,0.6232112412457669,1
-3972071564337917284,0.2919083936032853,0
-397219554768570402,0.565935544723776,1
-3972716125651983905,0.25550567487767295,0
-3973069224963798856,0.21148821069033943,0
-3973256515997124827,0.09943851499404824,0
-397356650360235180,0.9184641169556188,1
-397648816004980960,0.4876387680348972,0
-3977051233906568908,0.06386648590915896,0
-3979403935038064690,0.2875803237749627,0
-3979606172112906176,0.20039828459215722,0
-3981002975791771122,0.10226058145192625,0
-3981382883951488443,0.4901820731820852,0
-3981538416250455513,0.1296871519924531,0
-3981812639987428342,0.11602483449745592,0
-3981983882547561240,0.171118271634586,0
-398216595240779874,0.06936111693929033,0
-3982643421368881600,0.12832519896137576,0
-3982899991600748265,0.07734763389004315,0
-3982989947775463907,0.33392164127702084,0
-3984104197277182553,0.386902824495415,0
-3986154540587810883,0.2553437201902051,0
-3986841872922014420,0.03437565687486373,0
-3987428806118520222,0.19695117554268404,0
-3987565081245364404,0.6791464363636387,1
-3988428427679536068,0.6459129040916894,1
-3989242931819674327,0.1593107751950723,0
-3989250406064883924,0.9223249054561462,1
-3989600123065123733,0.5424237161748218,1
-3989949067083018777,0.339562065405689,0
-3991200914726707419,0.4949725003329353,0
-39914094100461962,0.2864344606809642,0
-3991502608330790703,0.14051036981039952,0
-3991505216830024504,0.10904707800404365,0
-399237129809566300,0.07226056138457713,0
-3993151282081775436,0.45087817329517366,0
-3994173448616631258,0.6223939179896297,1
-399417580728866410,0.4496042766068146,0
-3995569959022838984,0.3790163389062898,0
-3996157532467835909,0.15385381963966008,0
-3997116624964595896,0.7835102598974393,1
-3997374052043904124,0.04699667756502934,0
-3997729353743433518,0.5179112885139495,1
-3998844108146813201,0.275720688237866,0
-399913271934609413,0.4095053406917958,0
-3999170328729769797,0.40597949219338375,0
-3999447573984614077,0.24630100260728274,0
-399995027671237537,0.1914528895962562,0
-4000207764856913175,0.26001427985343956,0
-4000465759025333726,0.0813959291795652,0
-4000542535240401972,0.42876853731285414,0
-4000787465479618622,0.6766877314070157,1
-4001346870654835630,0.09721462809957271,0
-4001497696822593333,0.1570256504336471,0
-4002464589550275889,0.16931673940899603,0
-4004285418469236923,0.23826966733903265,0
-4004632326501046096,0.10938378372072577,0
-4005333871279780729,0.24866746594192066,0
-4005667134829255699,0.40776339922014493,0
-4007143484297960927,0.3092582804774093,0
-4008390780883421826,0.5003430976759308,1
-4009199017477172301,0.6320215423881895,1
-4009581480441558776,0.1724772118812953,0
-4009588900009216429,0.5429667154481088,1
-4009610870361630558,0.4840745743437558,0
-4009726602886267863,0.21106790622116497,0
-4009916679128573484,0.4369515211677242,0
-4010182455353457807,0.3136922744515871,0
-4010182455353457807,0.5643398194943672,1
-4010182455353457807,0.14783129964281894,0
-4010420567463429171,0.10057000733869519,0
-4011398673993932873,0.7899913350245664,1
-4011705937661063083,0.3506657746073005,0
-4011705937661063083,0.7677752237098987,1
-4011953413085668587,0.14059695816175655,0
-4012571285768622194,0.4750913695121352,0
-4012586233033456689,0.1814406288609027,0
-4012809679832892612,0.18755976917585934,0
-4012871130339314819,0.465508448610992,0
-4013138689968339966,0.7455120284651497,1
-4013555503025468816,0.3504316274010589,0
-4013890368052233880,0.8625261951107498,1
-4016396191537934489,0.39626658820647076,0
-4016756566507876969,0.13067294157587844,0
-4017166129487320081,0.19447878022233236,0
-4017418597617020408,0.16450724723624577,0
-4017795014718086557,0.20064058465578832,0
-4017902367512412147,0.12908428007655837,0
-4017961750718841212,0.5144339297127697,1
-4019918421837413687,0.8124844158191011,1
-4020027229435142394,0.3568144370813329,0
-4020359500358391793,0.40639439415964973,0
-402217502246776759,0.20051890627563673,0
-4022930395475887431,0.3815153304588255,0
-4023401744277013218,0.42307541323493447,0
-4023408061545607748,0.25854112424502923,0
-4023941164526713296,0.695404552708866,1
-402433286095457162,0.7414398351787898,1
-4024376022487330339,0.7701866776435263,1
-4024517499013373219,0.13772975710235597,0
-4025373948718712889,0.22163408426545136,0
-4025917270087948261,0.8422994341440042,1
-4025917270087948261,0.850647681153014,1
-4025917270087948261,0.87244974077047,1
-4026666704417251623,0.6817271962047375,1
-4026759473135282146,0.26871479992680686,0
-4026929014225042504,0.52350910596273,1
-4026954877148943116,0.5229574742212262,1
-4026988257580032335,0.14723265449638598,0
-4027486118579354213,0.17630402447603738,0
-4027512963589825332,0.11486189131576556,0
-4027806570971110847,0.13380335428034446,0
-4027984492448920043,0.15248395813780702,0
-4028085311889127019,0.8621099200965304,1
-4028349618237612342,0.23656728035340904,0
-4028620462137046222,0.21239577373847304,0
-4028725233479310304,0.17777279901086632,0
-4028940818918170074,0.06957172531549186,0
-4029912274824227087,0.06990522812233659,0
-4029912274824227087,0.10032588884411715,0
-4029912274824227087,0.16450218573775116,0
-4030360221054447036,0.4829118485381445,0
-4030433906510101150,0.5785867385275044,1
-4030537237256992757,0.27122435388002236,0
-4030537237256992757,0.45161631999452395,0
-4030635449016652196,0.5787676970296591,1
-4031161681749571751,0.3298821835447573,0
-4031995418826491715,0.7975733400211313,1
-4032053355144505056,0.4070874154644891,0
-4032098915571425896,0.5737328700125114,1
-4032103468976939964,0.16565904791730857,0
-403375552414988364,0.7552164853421216,1
-4033922237311383164,0.10225237047670435,0
-4034653779548253319,0.16805024773715013,0
-4035696562286218452,0.7590378229601085,1
-4035865644559844709,0.33188324754632337,0
-4036999186234125590,0.03597541091501512,0
-4037165642784245619,0.47899419010982053,0
-4038111357383232730,0.4169688755056469,0
-4038119025254504178,0.3346733599679334,0
-4038251645394410934,0.04531223511311919,0
-4038251645394410934,0.10586736603380496,0
-4038553338771720173,0.41773467853180585,0
-4038709780977728950,0.7437294214506293,1
-4039310297834970367,0.372047585742215,0
-4039317530809926876,0.11475002181759571,0
-4039776761441750763,0.2754382859050315,0
-4039821834702550365,0.10503639668024138,0
-4040455288342849998,0.1803853558790698,0
-4040701287352471148,0.3725735060949262,0
-4040762214398886556,0.2205745222420821,0
-4041952912177516079,0.21456214174767507,0
-4042817152852273131,0.19709643997897594,0
-4042885467197016819,0.1449742867935052,0
-4042923944667400487,0.36162878288676525,0
-4043324175880739738,0.1164955179240981,0
-4043512513880633142,0.6027625057547688,1
-4043554122811470515,0.2401011511696497,0
-4044435124689963141,0.22995208074384207,0
-4044587461614062220,0.21959477530384672,0
-4044587461614062220,0.6356674638695212,1
-4045590270882419190,0.4015950412157558,0
-4047354971492465516,0.3068541044187362,0
-4047354971492465516,0.4306251334961499,0
-4047354971492465516,0.14337831014116162,0
-4047354971492465516,0.5212425029286337,1
-4047354971492465516,0.45240671640521274,0
-4047766563381816426,0.07428009139295849,0
-4049478390317195716,0.702703141558727,1
-4049500783964494183,0.26058943350942115,0
-4049527570492250226,0.43131533298434216,0
-4049851932019767772,0.21336008209038224,0
-4049918598468105079,0.09730942926348501,0
-4050337976603337794,0.4449744604713906,0
-405049843803708520,0.25691704598285015,0
-4050723061689020620,0.20067829452898223,0
-4051690657389124998,0.2713400707029327,0
-4051690657389124998,0.5142106839264207,1
-4051862369532884344,0.35973169480177813,0
-4052294059674968356,0.04952686093030427,0
-4052510586504864426,0.47368449164517923,0
-4054206192385387509,0.4395711417095716,0
-4056120272970624887,0.2866154313960504,0
-4056840965284818518,0.34880121538696546,0
-4058439870929435623,0.3487272793749808,0
-4058781192992150894,0.3083561925557065,0
-4060080869747314482,0.060271519976792844,0
-4060498132241717659,0.35762327559563684,0
-4061326235485932747,0.07401041302973518,0
-4061818303457278537,0.3038022519143128,0
-4062713941698728432,0.6107951816062799,1
-4062900035970784451,0.1535481108711829,0
-4062900035970784451,0.30904687395950686,0
-4064062620266803168,0.24311848768590633,0
-4064205982124880031,0.3002650142442189,0
-4064452127958072001,0.08695186075311434,0
-4064649534128955256,0.17159945066725768,0
-4065769123068229425,0.12077242375622291,0
-4066263575703268749,0.5107112325449221,1
-4066263575703268749,0.6361170440966462,1
-4066263575703268749,0.6133113904385881,1
-4066330819963310388,0.29061104827172274,0
-4066624930671989204,0.1448925480600179,0
-4066902749596536955,0.25294112789485795,0
-4067737232266992009,0.11153708042070962,0
-4067737232266992009,0.10600891366875313,0
-4067878833185899904,0.7285952062618101,1
-4069705217851440220,0.4083358161624293,0
-4069705217851440220,0.16097160367072358,0
-4070157723935364556,0.20589353499828164,0
-4071833955141606438,0.48935587534901753,0
-4072763867369584900,0.17989414041316076,0
-4073138134764469726,0.17767930007481647,0
-4073540527746294996,0.4209629787756594,0
-4074310159902817424,0.29587759087500404,0
-4074948670783423976,0.4813890578915685,0
-4075316088204050213,0.5659559537011684,1
-4076846929582997368,0.8641989606045054,1
-4077046593199589970,0.8545573843629779,1
-4077046593199589970,0.9090700840022082,1
-4077335004911505854,0.4674522585056447,0
-4077453050252572446,0.16606269885837438,0
-4077927589380360192,0.2128720250249405,0
-4078474074256840037,0.6110960973323809,1
-4078727359855805889,0.10587505220809917,0
-4078826221132292039,0.4815343336092668,0
-4078948703587494080,0.18130393078443874,0
-4079496265172339653,0.4991424160297269,0
-4079936082222555760,0.7304315628952665,1
-4079981381172288067,0.2704755307248239,0
-4081038721604982127,0.7248432568586938,1
-4081110522859476087,0.6705731594253261,1
-4081522808657799574,0.17313661722613174,0
-408214881245734452,0.38458312546988627,0
-4082155745645570018,0.4208874338433212,0
-4082642530650355330,0.616788828227327,1
-4083192728204444729,0.09258558830827013,0
-4083286542414278412,0.31401940659496386,0
-4084479285131062230,0.36329815435151186,0
-4084550397995594483,0.1400013950991691,0
-4084591455344810207,0.06431969847785708,0
-4085897549707981915,0.8764298937554509,1
-4086564325891842993,0.5208190527181111,1
-4086731518666347161,0.20726854149066315,0
-4088277354020173266,0.20688597163929248,0
-4088799010358699415,0.84154549113202,1
-40894789344414827,0.15741062100931574,0
-40894789344414827,0.15085649997469439,0
-4089832192591748228,0.11378904465793144,0
-4089913731143137002,0.09662626050473487,0
-4090756685162522662,0.11881453738724847,0
-4091876907666304226,0.2708579598489556,0
