contact_nric_masked,probability (threshold = 0.6),predicted label
-7753421944986678681,0.42192304534371744,0
-7753471155711006749,0.8024697715418402,1
-7753656157244790910,0.37575277089704867,0
-7754566595236704960,0.4676716708314674,0
-7754573626216722407,0.5808336435022632,1
-7754573626216722407,0.842132923519161,1
-7754786805287148660,0.6519189832351752,1
-7755328010345625284,0.5520494416961211,1
-7755328010345625284,0.4938266988767391,0
-7755328010345625284,0.5697000475495329,1
-7755328010345625284,0.602408574952419,1
-7755689301141402123,0.8121162911795593,1
-7755974200304692873,0.607330774146716,1
-7756358325086905567,0.3212533526233171,0
-7756735771853478889,0.800013848103421,1
-7756991187830218415,0.6155131287237242,1
-7757117028862095004,0.7199659907349434,1
-7758237443054304168,0.6040355439945313,1
-7758781169600833031,0.643183390420537,1
-7759060612644229231,0.47946890954637283,0
-7760223242870308173,0.3249502721054376,0
-7760662475283644932,0.7209481806242571,1
-7761414118883482744,0.32593065333225324,0
-7761559177745936058,0.1951685845739659,0
-7762703262118009302,0.7185274261868039,1
-7762807673556389006,0.36519135840681816,0
-7763215160896948666,0.6197506410674417,1
-7763685895878945721,0.637522259349071,1
-7764031962400694024,0.5963747585174477,1
-7765154628264870052,0.18830937329742678,0
-7765268147812631473,0.550768113221562,1
-7767130023115466040,0.31067034314648667,0
-7767165891373538393,0.29369414701281205,0
-7767441215682436477,0.3507316741338555,0
-776800831470178519,0.31943897163620566,0
-7768709973786921015,0.717325964336435,1
-776874014529184214,0.7689738898291,1
-7768768871966480315,0.4826574031436859,0
-7769181905496212600,0.5105793580033641,1
-7769475432685518693,0.6381885676495275,1
-7769840122443468284,0.2590812631033739,0
-7770805513366332597,0.6510238103280728,1
-7771045529531337845,0.6599167821432002,1
-7773259881849634933,0.7331155347339068,1
-7773846990029002754,0.5276346673716441,1
-7774152823774437423,0.6248955605705431,1
-7774208148531950271,0.6562677431697467,1
-777628541873961139,0.7910507232409227,1
-7777463205895772972,0.7570598527817085,1
-7777622514846018616,0.11777995941563568,0
-7777953430513093914,0.297401984752616,0
-7777954288123493740,0.4136798019164485,0
-7778189901709172761,0.5444223197724067,1
-777904125995953473,0.24509124392636814,0
-7779840037796044683,0.3855854121368169,0
-778048029083011294,0.47263109811063503,0
-7781659369621944139,0.5844683104040852,1
-7782252325522735600,0.17899302207114548,0
-7782316353845498377,0.6896312039495924,1
-7782480354143249239,0.5108545913527224,1
-7782516291580784298,0.6390223265559698,1
-7783725358528152968,0.7046027128018103,1
-7783727945041230241,0.15733834376504965,0
-7783953365204886470,0.39398541855683344,0
-7784141154256745789,0.5933395787014811,1
-7784448941880407194,0.3651822678335653,0
-7786078257754384936,0.798490032294768,1
-7787325783578409454,0.4899138154877127,0
-7788637442752356424,0.5544740021510316,1
-779143762373982284,0.6876175258034694,1
-779143762373982284,0.4827069219435712,0
-7791728744822577797,0.2974732341900991,0
-779211220473372,0.8159910324837772,1
-7792216782069352029,0.48990575149024485,0
-77928826874429366,0.4785501675120222,0
-7793299587681827263,0.6108989297547825,1
-7793319945089919866,0.6509128670258086,1
-7793623284317636689,0.4960925382005601,0
-779368884877942627,0.4756146012508298,0
-779697444756924989,0.4314836249396492,0
-7798201632411842916,0.6122256924060634,1
-7798956212475139218,0.5874607837119902,1
-7798956212475139218,0.7135855711376743,1
-7799216819919608621,0.7522721028144495,1
-7799216819919608621,0.7869954528281139,1
-7799216819919608621,0.6922304429231165,1
-7799216819919608621,0.8290919328885438,1
-7800919787940867654,0.6335835183314484,1
-7802871288786615266,0.796351782869623,1
-7803336791185618051,0.6227292373560902,1
-7804027855842289354,0.30385460172173,0
-7804744358651462192,0.8401808027106444,1
-7804744358651462192,0.5593322312037798,1
-7806180820164104238,0.6477819319986907,1
-7806930992283538996,0.4442463373079199,0
-7807154772536496090,0.7052602325255035,1
-7807279035751812746,0.3228719554227381,0
-7808864633409304293,0.33622090306990615,0
-7809123316124060933,0.5301152508642747,1
-780977087894842741,0.3120060395182699,0
-7809882022095382385,0.6870678621801513,1
-781062060775893006,0.4719135925783128,0
-7810712431944944528,0.5562584753362443,1
-7810811736686921030,0.6675420100133304,1
-7811441012874650290,0.46589094192070535,0
-7811946718655908907,0.1368474871999479,0
-781413124559250794,0.2610822204468702,0
-7814731018677844855,0.4908311579086658,0
-7814859603235735856,0.3318085831332984,0
-781510981585524574,0.3471862358588768,0
-7815181871174841293,0.6862260727164149,1
-7815181871174841293,0.4991517180352114,0
-7815181871174841293,0.2582128441871348,0
-7815181871174841293,0.26840167061631914,0
-781598453919167983,0.711972187528746,1
-7816525079722078929,0.6648607148573351,1
-7816808353443585991,0.4210759322195671,0
-7817175816565934154,0.45197509102939604,0
-7817199549429059882,0.10515165892004781,0
-7818215904062813428,0.7807864064907042,1
-781851996455651110,0.2244737126322898,0
-781874394591345226,0.3548290404228109,0
-781886884874419485,0.4672861622022546,0
-7819090512910971322,0.3654724839051704,0
-7819269356302169780,0.5530012989893374,1
-7819742070499947548,0.3510258575276289,0
-7819742070499947548,0.7350138679981898,1
-7821341901911403024,0.47671099744813666,0
-7821430142060028825,0.763790962055606,1
-7821486098725712253,0.41616809731452814,0
-782355439549204687,0.7484707908757717,1
-7823772953867187111,0.5361245039998288,1
-7823839087836422060,0.558562432034917,1
-7824120812831724758,0.2418721638716814,0
-7824173344410719257,0.2014349925649617,0
-7824205437239452893,0.6506762280654695,1
-7824453929552545622,0.6212560403625075,1
-7824453929552545622,0.6662747754165775,1
-7824883133832236742,0.4944159616455587,0
-782551246944154445,0.7288958049983575,1
-7825845305813918391,0.4493468578840293,0
-7826315677002512317,0.7781241976581332,1
-7827043646429040986,0.2179177195026975,0
-7827145941636317545,0.38191845588309314,0
-7828914396148422462,0.638978214855145,1
-7828914396148422462,0.3253664171218175,0
-7828928916471026204,0.4580836783500555,0
-7829253250819527383,0.6676019190014365,1
-7829437471129264469,0.5388035668317607,1
-7830017456589698431,0.3330973919755178,0
-7830177500458490727,0.4637342366201175,0
-7830177500458490727,0.27849020261496366,0
-7830244389417312664,0.8613969639521322,1
-7830293478682550917,0.8507045534883043,1
-7830600401339004673,0.5224074866783421,1
-7830682377634971912,0.5234621993573141,1
-7831045368630249467,0.63099599141592,1
-7831133434109708136,0.4442787059435336,0
-7832020236894421504,0.439263770010401,0
-7832042780517515654,0.6629428729796832,1
-7832308997702960353,0.49836549238473377,0
-7833104936063077900,0.14304920768922905,0
-7833808545663021212,0.7916120987525426,1
-7834475211820999173,0.37750568019206,0
-7834650054829100664,0.42656367074564905,0
-7834683802115952931,0.14657227547396331,0
-7835425653671239874,0.7608706465762795,1
-7836064999571724939,0.43100649769316063,0
-7836128835578232283,0.6172154177769189,1
-783632106717809644,0.2257878268448504,0
-7836421751140263717,0.6315221720626729,1
-7836423100905531973,0.2951662083889213,0
-7836676157605356629,0.7253667081217184,1
-783688914945865946,0.3116898855434552,0
-7837267687242929363,0.21498464688137806,0
-7837574179801848825,0.45704210381404203,0
-7839283828044522750,0.5142908383131838,1
-7840197913115965836,0.6177775669196216,1
-7840623823243295174,0.5475025542855727,1
-7840623823243295174,0.265130252135325,0
-784088489912087064,0.2767708975898218,0
-7842154729841938049,0.34037252021006276,0
-7842352401016445177,0.6115098070651744,1
-7842748165609807176,0.8513098481071005,1
-7843558579867501878,0.38569763266386536,0
-7843676646079201829,0.4789038263699768,0
-7843694515093544244,0.6839397358045957,1
-7843865708787343529,0.4398276308166006,0
-7843865708787343529,0.33032867675693073,0
-7843899625744733706,0.6319679323943218,1
-7844515982111424241,0.28803109766123,0
-7844867159429792180,0.6006515355079556,1
-7845533171277895562,0.6519408486306247,1
-784558137828427146,0.8318868834621131,1
-7846235179756175454,0.45436661488288377,0
-7846646142520843932,0.19595322776119709,0
-7846686078496286657,0.40506569046031127,0
-7848570410899307408,0.4391987272769506,0
-7849479751233256674,0.313214068401707,0
-7850805080420862535,0.8590814739423819,1
-785122708621434935,0.26747463127263993,0
-7852628638282834711,0.551916663702565,1
-7853450382285510723,0.8287748303352552,1
-7853707757477405019,0.3959771393579011,0
-785389929979767390,0.7045331044013835,1
-7855027335752596543,0.6843787026842582,1
-7856250501821338231,0.6917244787132245,1
-7856761158503688929,0.5567903314176341,1
-7857075943737319027,0.34676096849611615,0
-7858074175554256153,0.7750017627573544,1
-7858174925024195363,0.5424893687054756,1
-7858201556845182045,0.41742516901781895,0
-7858437723210006380,0.5105072764750886,1
-7858437723210006380,0.7374225167379502,1
-7858437723210006380,0.6116289597478359,1
-7859356705995819991,0.20053557824953452,0
-7859887739756885455,0.21510064167103415,0
-786160471048466856,0.1377701347237936,0
-7861754707375873954,0.3738849419815768,0
-7861754707375873954,0.37117166265705037,0
-78620403931582172,0.7354944600449457,1
-786299662555303738,0.4400837587274357,0
-7863456267201902198,0.47813957697960974,0
-7865552437244592942,0.3490850387708312,0
-7867133174061258986,0.19366257961417707,0
-7867383014435888219,0.5512560967508985,1
-7867676444057956642,0.3212291886973543,0
-7868162540483756280,0.32797078093449566,0
-7868527974604025381,0.6744299841397382,1
-7868873578177073451,0.13683454380740717,0
-7869475217252386437,0.8571929667361403,1
-78695383715361104,0.6858742052328511,1
-7871450629962358982,0.7686045716154427,1
-7872040960792916986,0.407072453230386,0
-7872973001472393353,0.27247669017612586,0
-7873222500754940944,0.2481915297925584,0
-787373528976104914,0.6129885195868495,1
-7874168519059281985,0.640331344329499,1
-7874863444683013940,0.43151872820590936,0
-7875129399449517030,0.33758679213210896,0
-7875788496744747169,0.7083786519049441,1
-7876014951166462012,0.7136512046315733,1
-7876014951166462012,0.6326158045388699,1
-7876014951166462012,0.7627419481126951,1
-7876074069530393002,0.5758649360526926,1
-7876092653340189446,0.7556541876611031,1
-7876458627996917189,0.7211690626001553,1
-7876486784734667560,0.267047975251152,0
-787711339746856549,0.7180066039813632,1
-7877381954033258055,0.2780352029827691,0
-7877576261867278263,0.8342296036319519,1
-7877642943044136182,0.34695368369493246,0
-7878941798373518029,0.4536401947698261,0
-7879311250142276461,0.662358765818858,1
-7879380665494580709,0.2943483259071245,0
-7880548063481557476,0.23308566774804945,0
-7880732133726832166,0.6016010193184668,1
-7883120460454280437,0.46013540312736684,0
-7883519028317067898,0.4058206483452826,0
-7885305584176034579,0.5165409625235434,1
-7885405956406308337,0.689334792101104,1
-788643304178345188,0.5735985539978988,1
-7886738071441614543,0.8156017097905585,1
-7887136779217003996,0.28719795765708245,0
-7887339413191625536,0.5276791506580848,1
-7887751728845096051,0.4857110741975509,0
-7888241443575351148,0.8539765835373314,1
-7889036860455371638,0.4006226697924534,0
-7889324251700461209,0.49150529573894797,0
-7890080126143203643,0.16384352460284016,0
-7890080126143203643,0.15588085835865192,0
-7890825279493280497,0.5461487825263802,1
-7890875957448637571,0.24407484810867286,0
-789119336134847859,0.7066202052110675,1
-7891534338684690696,0.7038533176700872,1
-7892235670216022787,0.4297371239234604,0
-7892567697717226989,0.8567327199364255,1
-7893350819908528976,0.3216620296004484,0
-7893936294075063622,0.23781673807962297,0
-7894194234483386725,0.5945179229567079,1
-7894485296493298288,0.7924770686126638,1
-789509670585544216,0.41617369644378044,0
-7895422643340412065,0.40945681224128466,0
-7896329655450092577,0.1818786189629398,0
-7896739312757649981,0.6215538150169326,1
-7897796668402722512,0.6344477525734933,1
-7898174020520827861,0.7174047778157133,1
-7898935274875345108,0.7530313440846832,1
-7899842828096286708,0.13757603259757364,0
-789998260298989370,0.47048335450293993,0
-7900396980151790387,0.27626759010573426,0
-7900803356424789066,0.7118428042903218,1
-7900813860066532255,0.6367255621445319,1
-7901396917621837419,0.1596221895400537,0
-7901772317034851189,0.8395785256913568,1
-7903202988547449746,0.6103963336289258,1
-7903850832937533223,0.8142161434116939,1
-7905538242363116749,0.5251178589667163,1
-7906078060431600431,0.5235587242478543,1
-7907340532861495747,0.5084861704989747,1
-7907441475899181194,0.6484677211023075,1
-7907441475899181194,0.7776599484609048,1
-7907441475899181194,0.7534352816254367,1
-7907441475899181194,0.7509992767439265,1
-7908550879318704488,0.3743804363803531,0
-791066278621732360,0.3597511685816426,0
-791125080485756995,0.6334188628828489,1
-7912331809030857842,0.6926826207640188,1
-7912606962665098143,0.12005605633442022,0
-7913072361637284086,0.4779873064614133,0
-7913953717799591107,0.7464564561808874,1
-7913953717799591107,0.611256234308524,1
-7914233153026038865,0.7627152654861349,1
-791443364576620576,0.6725793519995766,1
-7915535948842015462,0.6020600315863672,1
-791591532026268870,0.7940879186715037,1
-7916207175382345491,0.4708547871255534,0
-7916242080972433968,0.5412586202003454,1
-7916661415079017585,0.298516247411709,0
-7917904041477237269,0.5911393968493371,1
-7918977134246924878,0.19986220818358888,0
-7919021695455468781,0.4942401519181609,0
-7919161853533646356,0.5718471685300236,1
-7919301710772139904,0.7531319529078911,1
-7919878582340366788,0.7292180871525727,1
-7920536938851751440,0.3457249868268702,0
-7922260724072218459,0.5620624868572645,1
-7922685180838826650,0.6748684033915582,1
-7922739730207364920,0.41032650230909323,0
-7923621432492299078,0.30540284060307504,0
-7923689550709163834,0.611173852897188,1
-7924176006779837570,0.4582873594240456,0
-7924461653145621431,0.7239782480116429,1
-7925409874679463877,0.4158784976680803,0
-7927569451592690004,0.7175265092849928,1
-7927665721731100323,0.3880366453937786,0
-7928009997124608751,0.872888058901081,1
-7928059538002819772,0.8055953669882725,1
-7928461092624597602,0.3033970108551471,0
-7928596023530563464,0.597862467251728,1
-7928955373522403460,0.4930122513486365,0
-7929077710155228534,0.8817527076285304,1
-7929077710155228534,0.9033496732515506,1
-7929133549123528729,0.6983129629777352,1
-7929245842044354862,0.7118733947426013,1
-7929940393488964994,0.7214275401961475,1
-7929940393488964994,0.47916422552250504,0
-7930171299866204364,0.3782874603194396,0
-7930327183124067050,0.4149154499840283,0
-7930409089396016703,0.47919885608735346,0
-7930665518355582107,0.8508791786812713,1
-7930804038494703642,0.6989780872044693,1
-7931441811492590935,0.747243583250047,1
-7931483123501113025,0.7004045968914895,1
-7931583981743861563,0.5583247008485269,1
-7931642180956534078,0.8171219595346964,1
-7931923273629141457,0.8639836117923188,1
-793205923467200306,0.27118461480700834,0
-793254982915331392,0.7104543788642738,1
-793272996883291500,0.4527090441479368,0
-793272996883291500,0.2938343501795673,0
-7932795500342045021,0.8263214640705923,1
-7934026878965878997,0.5178593764842964,1
-7934067777685348043,0.7270185029953715,1
-7934067777685348043,0.7944671575421597,1
-7934393590824847821,0.7440020116445046,1
-7934639052375115532,0.5579162401664376,1
