contact_nric_masked,probability (threshold = 0.6),predicted label
-8666160791608078503,0.14401660269728983,0
-8666532373147031489,0.5101396832056654,1
-8667173574861318706,0.9188894318166484,1
-8667608924043605553,0.32131842318234793,0
-8667801225795519371,0.6127408812491544,1
-8668020393309730746,0.05211953600099921,0
-8669078945512662398,0.08311257519578556,0
-8669231062642438884,0.04425793198342076,0
-8669826835340423929,0.27992609841134886,0
-8669842175943211977,0.07550715569784129,0
-8670024530694276923,0.25039540597585275,0
-8670182216253949842,0.19790239235635038,0
-8670879329897778925,0.30012651423123593,0
-8670914674765998674,0.34954785394031285,0
-8670914674765998674,0.11037365640862366,0
-8670914674765998674,0.18275181545520325,0
-8671100924186052357,0.1555539978286498,0
-8671341302387065590,0.2154742028854664,0
-8671645323721587082,0.2576194662255987,0
-8672603227922272685,0.40904952212950385,0
-8672603227922272685,0.8212522273293736,1
-8673337174328116639,0.3021432476849477,0
-8674215718061299134,0.47662629824404174,0
-867479172073657710,0.18767295294231134,0
-867533534690693185,0.4034757679025779,0
-867755194992120041,0.2881250251330939,0
-867755194992120041,0.4010373843573382,0
-867755194992120041,0.23962571605426952,0
-867755194992120041,0.3614814086185409,0
-8678912388813758224,0.3523531543343315,0
-8679012326847315623,0.4180474690696851,0
-8679440945911608594,0.3145586998888626,0
-8679996424115258342,0.13907389128457645,0
-8681603753422368114,0.26023920319792,0
-8681603753422368114,0.3305487983283344,0
-8681603753422368114,0.6518528820242074,1
-8681856828159624837,0.05965257625421589,0
-8682672644808942466,0.4325042630811769,0
-8682827272054979796,0.7790364649168688,1
-868296995692658085,0.22743842342775947,0
-868296995692658085,0.13291670548214088,0
-868296995692658085,0.5636860178724333,1
-8683229870192856190,0.4888863183076498,0
-8683985876239230627,0.459768126815369,0
-8684582385197015930,0.3460780209402352,0
-8684896641914651092,0.4243939359870572,0
-8684937128470637411,0.18688877769028558,0
-8685683318504461311,0.7990653072632509,1
-8685699319827037259,0.6187415685768305,1
-8686971465755478620,0.2184817539232183,0
-8687240737464723568,0.5118151883670982,1
-8687581573006840837,0.30939278329269704,0
-8688723062734161340,0.6161556518641758,1
-8689201496808262948,0.1421759651813161,0
-8689526130000809055,0.11911549194253675,0
-8690218530608654724,0.6551715910167552,1
-8691101356678506731,0.051966525722048434,0
-869193256351035380,0.2826030845114312,0
-8692063715342772663,0.5609728719186909,1
-8692682791342365797,0.5678985061601824,1
-8693082340129823469,0.2611173688925987,0
-8693991416985223663,0.40097051322291904,0
-8694042683144719687,0.1703808028205136,0
-8694633144414685041,0.21505315972638295,0
-8694642604894500841,0.20581502871184446,0
-8695183887555269050,0.4265588492722276,0
-869733896598067467,0.21463727549489428,0
-8697590437817947169,0.4585387456077525,0
-8698298346549200464,0.3418162359393236,0
-8698988599105853210,0.07239700331156294,0
-8699271559881036973,0.21601769998641537,0
-8701124014480731134,0.5395639777554447,1
-8701461189547249029,0.5088242464472216,1
-8701665308999861034,0.2248200355415821,0
-8702091892655054870,0.32885653703334966,0
-8702091892655054870,0.3765096870364939,0
-8702961537572851137,0.14920305660321173,0
-8702966412004558552,0.7800180357092423,1
-8703556736398069715,0.373506479317283,0
-8703556736398069715,0.5510445946902698,1
-8703853153395391388,0.4162761752710789,0
-8704200033663926916,0.20300395664612467,0
-8705168910200104073,0.6319672453107784,1
-8705575661644525781,0.47366070741397487,0
-8706323949981547164,0.07492213636331249,0
-8706692194262558872,0.21138676065607595,0
-8706791908498743393,0.36901967191992624,0
-8707007344199039924,0.772419307490166,1
-8707775882284071119,0.6072987967305363,1
-870849451286513805,0.12348258323623443,0
-8708809503808131387,0.352049501999879,0
-8709727059387911280,0.46041645466735276,0
-8710089896423775356,0.37406751923770787,0
-8710489900399989352,0.3858071576816768,0
-8711526791640107510,0.37256305748162516,0
-8712957558528941493,0.5399819268913315,1
-8715126419966687958,0.03100292262215744,0
-8716287797800425453,0.19228800162328377,0
-8716677844739244336,0.21128011610774608,0
-8717434067439517866,0.35399803712828076,0
-8717493779244419267,0.38552465134237013,0
-8717747896221034471,0.40848371669102196,0
-8717888244223841221,0.529693453885134,1
-8718076824188144384,0.5399992387261533,1
-8718502380284714841,0.43756147869166795,0
-8718982805752273578,0.2087110669440609,0
-871898308130215711,0.04767374533392853,0
-8719954090302164563,0.06428162140842315,0
-8719954090302164563,0.8563018412214944,1
-8719954090302164563,0.5740496203356971,1
-8720412138549152754,0.5374963870189975,1
-8721938322445477836,0.8309800636147184,1
-8723402688757777795,0.13054183367120337,0
-8723402688757777795,0.6240603108190627,1
-8724675638175876965,0.3422034251767485,0
-8726346734028546858,0.02348214513083642,0
-8726575340514741171,0.2260739341719482,0
-8727515587811627563,0.35226433220736264,0
-8727651855960425916,0.36097188533645475,0
-8728346054485786354,0.36967602523749826,0
-8728451856808811212,0.34591019791474387,0
-8728451856808811212,0.41263711597357716,0
-8729581576954143844,0.47544086721269196,0
-873146679276769402,0.25272866888803386,0
-8731478012514269971,0.3528846108150639,0
-8731793159807727143,0.14082460582092376,0
-8731904791067389926,0.4345008706039065,0
-8732652374069025529,0.342778277369177,0
-873304324011705940,0.4090032255268077,0
-8733295204950618110,0.2870237466745989,0
-8733429396743034447,0.3280937701053279,0
-8735192191665371796,0.6431470193738584,1
-8735240785480701543,0.5732200808202511,1
-8736232824307829554,0.06636591945484337,0
-8736921540345194939,0.8992074772622382,1
-8737022498218211629,0.5693289941770933,1
-8737962263303324355,0.13563828942915035,0
-8738913716783572969,0.295446791007606,0
-8739314061701785894,0.2326480647597299,0
-8739682535324407958,0.5074960311166847,1
-8740324544950905418,0.17672423830637882,0
-8740664171773851467,0.4286860132237276,0
-8741606136181024668,0.1889599314859388,0
-8741952488882922352,0.21382517872458662,0
-8743128378371142975,0.37495918470587936,0
-8744016555753758944,0.32078887660670685,0
-8746063922784614392,0.342037348801332,0
-8746085771805693503,0.1592836224967889,0
-8746126181730966613,0.1567398125080034,0
-8747125754498172314,0.18209985124361683,0
-8747125754498172314,0.34409379280089486,0
-8748100553484804235,0.3733149217894735,0
-8748100553484804235,0.15999391839758084,0
-8749151144015844935,0.17083732876124852,0
-8749185483897350657,0.1126613791310573,0
-874921342522055421,0.370916629794394,0
-8751230183652283306,0.4424054480555713,0
-875177179298096003,0.3396959890637885,0
-8751866232312333033,0.3243436928470995,0
-8752503817638499707,0.17890501828482586,0
-8753011402823688121,0.3940507853677269,0
-8753731930989285923,0.33903937077093454,0
-8754497058041693516,0.7782586026069148,1
-8754497058041693516,0.7350836627246865,1
-8754497058041693516,0.49011600859177573,0
-8754973415174453725,0.2907534474762995,0
-8755516809413923711,0.06181576430044506,0
-8756373291884523533,0.051500715857048976,0
-8756639884647283645,0.21104335458197937,0
-8756798323783712701,0.4888354119383539,0
-8757363775605838252,0.3260690522107675,0
-8757872522347948638,0.7160723992153211,1
-8758646862291874570,0.5351469134577423,1
-8758646862291874570,0.5604275498598531,1
-8758778802632388887,0.33406412425619886,0
-875969605596581731,0.3566921816331887,0
-875969605596581731,0.2719452048177625,0
-8760176163346394081,0.036335903888863784,0
-8760263126164805099,0.23285336134418186,0
-8760733480549126567,0.21052809371162365,0
-8760816849745093778,0.2767716474452673,0
-8761335427588964742,0.47045466358705335,0
-8761365883982574294,0.541546255442064,1
-8761667526069275921,0.05658215416955272,0
-8763729519960573497,0.5844032586664059,1
-876407746090484908,0.38947342846847716,0
-8764230894584804255,0.29938079391832434,0
-8765424837296910341,0.7041188114386874,1
-8765643453993638332,0.7679889142765028,1
-8765764034567398269,0.42099079962083974,0
-8765764034567398269,0.17685268161867654,0
-876736860803932483,0.5336241399137583,1
-876736860803932483,0.2778464143409678,0
-8768409025375245580,0.43247086449470795,0
-8768551156215449630,0.3098046296455603,0
-8769274593510944024,0.37258568644636236,0
-8770074732074224941,0.15134340949827313,0
-877013606258232630,0.27807743203258617,0
-877013606258232630,0.17948745202970856,0
-8770399805471516738,0.2364791092693484,0
-8770617193524819461,0.023867320884663902,0
-877095192115154737,0.04008024884640766,0
-8771621043829034518,0.3324587721838855,0
-8771771633618064511,0.636144086671062,1
-8771919057511560307,0.5286786695749508,1
-8771937387671656366,0.5029520018680945,1
-8772041348831880352,0.44304567026736086,0
-8772088408794849146,0.31854702090883436,0
-8772155784955041577,0.1967731491542453,0
-8772546252256996968,0.09989478137027624,0
-8773453164070525210,0.5646766706012736,1
-877387801441348158,0.30509667824239606,0
-8774043311297784309,0.2894607740641999,0
-8774976899360235063,0.5360898898267205,1
-8775077747317175509,0.2664190639870122,0
-8775296704585395226,0.5215131194472832,1
-8775407184227603782,0.4443065169642552,0
-8776741433934248251,0.7079560839797179,1
-8776875766675180704,0.08359684491289952,0
-8777066371495965056,0.19881489385753517,0
-8777193542315664611,0.2313460165222217,0
-87776185875387296,0.3773532980943826,0
-8778411368818221214,0.269449080235479,0
-8779092253354195146,0.2974800170349317,0
-8779518000787574708,0.36742022207429115,0
-8779680198518869001,0.04092454395836991,0
-8781298103119551995,0.8108629641893719,1
-8781427395418209712,0.17574018031323566,0
-8781564841796553643,0.3922159689741052,0
-8781972679165712173,0.49599508019653626,0
-8782481047389843444,0.06265674287113411,0
-8782555206114412906,0.26437135544981005,0
-8782731732053559909,0.07117080797061057,0
-8782915612377121552,0.05321097774132795,0
-87833613589786042,0.40344445023303827,0
-8784488150871905655,0.4214569136642159,0
-8784705869448107315,0.2485978267164414,0
-8785204657590165913,0.22774805329218123,0
-8785348127849425195,0.1740079739219255,0
-8785792719373913218,0.649994942201245,1
-8785952246437360729,0.31697649567981323,0
-8786567637836442209,0.27517891773189096,0
-8787921928255720737,0.31441588781451774,0
-8787921928255720737,0.5368203245698174,1
-8788370383135152227,0.16679403067287465,0
-878868690061159921,0.31783582943360017,0
-8788711902474358294,0.12081685847334128,0
-8789079572454819669,0.6660466249127835,1
-8791695282168575237,0.2555249861870017,0
-8791974410432650388,0.39928143756436496,0
-8793043385842275845,0.13932919746737166,0
-8793251690193333228,0.32476430589049415,0
-8793892142973013214,0.40448723703701633,0
-8794335250925529401,0.1196285276720089,0
-8794345939207794976,0.03075072716452526,0
-8794345939207794976,0.051361672560977865,0
-8795801411266787471,0.6774114032293012,1
-8796461673477692670,0.5299593716435379,1
-8797142586321410376,0.5039094120209411,1
-8797142586321410376,0.5374879673468451,1
-8798768437578601841,0.226545150408162,0
-8799039846628805416,0.6038027314109999,1
-8799122452060277640,0.22345443206844962,0
-8800389536195910826,0.8067490934480896,1
-8800586954644062995,0.2472719110292128,0
-8800827429976000706,0.40021183236768865,0
-8801080426817593738,0.22053853101036622,0
-8801215527475466829,0.49247982358833137,0
-880158553603462143,0.2396488111344221,0
-8801921837704093711,0.6072616491024397,1
-8802220171761623184,0.28931979376015277,0
-8802807302114539725,0.21354990857704023,0
-8802810988055990745,0.34986570241043086,0
-8803155899643742089,0.30175795083856877,0
-8805036072804983489,0.5240292649171262,1
-8805307669281857743,0.07466979892936296,0
-8807160383332268355,0.52905051465222,1
-8807640625322031614,0.3263210283328525,0
-8808785232989666804,0.171431935823741,0
-8809106199502459025,0.43727173746138925,0
-8810932323259963985,0.21041772973000736,0
-881102827856456368,0.588421195460673,1
-8813124594641431849,0.062029045034115445,0
-8813866104621184038,0.2506251409077571,0
-8814249916873477987,0.1494216449714227,0
-8814856118080243443,0.5235827311418121,1
-8815669625899367374,0.31254373615317443,0
-8815973672964056053,0.21222867665632186,0
-8816765401970240894,0.1373026112396438,0
-881744410013455719,0.4642729068875648,0
-8817898283183479634,0.202874051951993,0
-8819081711902759513,0.16474350221403858,0
-8819228174809558902,0.3738126148253135,0
-88197315649118730,0.28998538660363565,0
-8821937878057702248,0.04016055742298833,0
-8822773739555512728,0.6925149239166289,1
-8822832147376963548,0.2834016102024169,0
-8823209855969507814,0.0911199626045151,0
-882430894488032517,0.8797896220767475,1
-882430894488032517,0.8814637774992915,1
-8824669772833426398,0.250492692689795,0
-8826231593277746758,0.4932822263413957,0
-8826288125993598576,0.6207579912367266,1
-882674323590925096,0.544860652809762,1
-8826772758718664496,0.4535095029546701,0
-8826875167075730960,0.3321286568484924,0
-8828336358726257355,0.035695453766281984,0
-8828336358726257355,0.051435750519475236,0
-8828563971198124317,0.24552490823423065,0
-882935845775404131,0.22696335028551706,0
-8829926038679093811,0.5264116263317381,1
-8830267061950112260,0.0230084712899697,0
-8830762412339741936,0.2318807237522196,0
-883106843163680379,0.29156357662017995,0
-8831197827782882602,0.6541001690160607,1
-8831566230459205684,0.25466148575897146,0
-8831566230459205684,0.2747591617843581,0
-8831657880728261974,0.4671698885448878,0
-8832033125754650630,0.6181523416293426,1
-8833179740477368640,0.7637389638339569,1
-883357064841804422,0.47180796093351945,0
-8833859154683994294,0.555094736724678,1
-8835610410115509795,0.46650258674052963,0
-8836178356881192965,0.18933589538700468,0
-8836538028262430424,0.33119884808270905,0
-883707638757301404,0.3184991872723206,0
-8837318088933216891,0.4466845352494009,0
-8837363962767881294,0.6734840541496803,1
-8837450921067706209,0.24011664959744788,0
-8837450921067706209,0.2352282364867176,0
-8837450921067706209,0.6558500122225477,1
-8837450921067706209,0.2810117002136897,0
-8837450921067706209,0.32218470028096036,0
-8837450921067706209,0.24508089048243978,0
-883750989066172537,0.09652132605943652,0
-8838099155053228073,0.19906405655175582,0
-8838860021513200989,0.5586725222229079,1
-8839184318019926242,0.25507439615143934,0
-8839754787165392846,0.8094456175768951,1
-8839829926736256488,0.36682880470541734,0
-8839829926736256488,0.23244717112939928,0
-884014811910338218,0.40518684295291263,0
-8840597857010597800,0.4875037950512334,0
-884127401666053876,0.5056418275851674,1
-8841926026947005586,0.16724812213872034,0
-8842156092574112494,0.15476676548225526,0
-8842654572312674010,0.6833191714500019,1
-8843093360107147277,0.1532662315253438,0
-8843559108349832105,0.6328999098277742,1
-884382172471269639,0.2538334623003749,0
-8843848888420667706,0.5096522865707346,1
-8843950945586809956,0.16463535136075436,0
-8843950945586809956,0.19126189718954906,0
-8845691496130144700,0.4353024278366217,0
-8845713066171694170,0.25358778685638395,0
-8845780713976301987,0.36590214133563426,0
-8845896696294105050,0.2574690178231887,0
-884682492741044113,0.7256754446619393,1
-8846827173699065809,0.21925548598797384,0
